lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-2.5828857421875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15120153,0.10240349,0.07994716,0.0790251940488815,0.0462297238409519,0.0384589061141014,0.028712478,0.18057257,-1.2331238,-1.8669434,59.730003,5.05,72.32,0.1112279519438743,0.7198418642202385,0.3779354949474822,0.4539507107471605,-0.0057995282165532,0.1288566776830764,0.3779354949474822,0.4539507107471605,1.4558362537917282,1.552130460009098,0.5849998142662736,0.4866663926229957
-1.4769287109375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14850152,0.09779365,0.0759959,0.0755349099636077,0.0441223941743373,0.0366150103509426,0.026210025,0.17629206,-0.3222351,-1.2145691,59.70999,5.07,72.32,0.1105035655200481,0.7646099404318474,0.3781902066184072,0.4551688965184666,-0.003042218108546,0.1284193625400118,0.3781902066184072,0.4551688965184666,1.4523940230501848,1.549618161625231,0.5841324785532314,0.4847428873428654
-0.23077392578125,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15419377,0.10814615,0.085714355,0.0844645053148269,0.0559807457029819,0.0446661822497844,0.03519353,0.18419053,0.7418213,0.2800598,53.55999,4.88,72.3,0.1113365963101387,0.6580987221357226,0.3178358207921974,0.4154113008919083,-0.0073443305071314,0.1229508700856595,0.3178358207921974,0.4154113008919083,1.3803279719080537,1.501273726313354,0.6627724331578492,0.5288160048211842
-1.2930908203125,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14527464,0.09529123,0.07355927,0.0721763372421264,0.0432662777602672,0.035034492611885,0.02430023,0.17392127,-0.17077637,-0.64520264,59.70999,5.07,72.32,0.1084950044751167,0.7748426857874553,0.3754755066758937,0.4623548952774013,-0.0094893217906349,0.1380260706044316,0.3754755066758937,0.4623548952774013,1.4626357555034804,1.5749388064736225,0.5994523886010448,0.4854013649148828
-1.26519775390625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14909422,0.10042787,0.078695916,0.0777739584445953,0.0447809472680091,0.0373393855988979,0.027329547,0.17727984,-0.14657593,-1.2076416,59.70999,5.08,72.32,0.109746266156435,0.7255217821500788,0.3832200130551692,0.4579352763293179,-0.0058922345288667,0.1271250399022152,0.3832200130551692,0.4579352763293179,1.46157991824569,1.5560645080761306,0.5757833105525967,0.4801013905637552
-0.7071533203125,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14988448,0.10134981,0.07942032,0.0810008123517036,0.0503785647451877,0.0414223559200763,0.030490555,0.17892623,0.31222534,0.22201538,59.70999,5.11,72.32,0.1101743169128894,0.7197772135059017,0.3359374553070242,0.4197418501932062,0.0098521412488574,0.1115926880532808,0.3359374553070242,0.4197418501932062,1.3759399150755682,1.4766006428135177,0.6219513518758948,0.5113819814574385
-0.060546875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14418174,0.0960554,0.072978444,0.0689679011702537,0.0403682440519332,0.0328074097633361,0.025969785,0.17350462,0.8826294,0.38919067,53.549995,4.86,72.29,0.1076925210654735,0.7619648714999387,0.4081928636247061,0.4908164897187586,-0.0282539378605055,0.1641434963381955,0.4081928636247061,0.4908164897187586,1.5460015295557723,1.6608531695818705,0.5853193060389134,0.4756909983725328
-1.678558349609375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14501126,0.096015625,0.07395442,0.0709251016378402,0.0450443550944328,0.0361540168523788,0.027197832,0.17319687,-0.48913574,-1.072815,59.72,5.06,72.32,0.1080340519547462,0.7622832062815671,0.3613446541046599,0.4529149594839406,-0.020909212461559,0.1502959979523712,0.3613446541046599,0.4529149594839406,1.465644901622258,1.587331362081437,0.6350975050334023,0.5097492427573738
-2.171112060546875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15047714,0.10134981,0.07942032,0.0789593234658241,0.0449126400053501,0.0369442626833915,0.028514916,0.1801116,-0.8939209,-1.7730103,59.730003,5.05,72.32,0.1107669807970523,0.7256461511636632,0.3858623244286394,0.4657144384111729,-0.0029107100619663,0.1241783186110209,0.3858623244286394,0.4657144384111729,1.4593304562209843,1.559659497788551,0.5688073052549595,0.4678898078373495
-1.609771728515625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15304546,0.10398398,0.082713045,0.0832398533821106,0.0483370795845985,0.0400394238531589,0.029371032,0.18188968,-0.43145752,-0.92089844,59.70999,5.09,72.32,0.1116889379918575,0.7028493426403138,0.3653263883763145,0.4439872709929898,0.0031744441153585,0.1107985520016548,0.3653263883763145,0.4439872709929898,1.4189191400635912,1.514423451891513,0.5806963566202875,0.4810126667253835
