lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-9.33172607421875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.19734646,0.13922758,0.11860127,0.1027018055319786,0.0241177361458539,0.0226674396544694,0.0006982743,0.2310791,-9.902557,-10.970093,92.51,0.37,68.14,0.1380458287894725,0.6013686077218161,0.7047024533831902,0.7199736083027238,-0.0718447515850023,0.150977020784533,0.7047024533831902,0.7199736083027238,2.033037263920954,2.05655584542261,0.2348326401948637,0.2207112088931236
-8.90655517578125,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.18074876,0.12896813,0.10651554,0.0882526338100433,0.0234194416552782,0.0213245786726474,0.0019874284,0.21560937,-9.485077,-10.707947,89.72,0.4,68.14,0.1274909898638725,0.6054974770598355,0.6926331890997969,0.7162260469013241,-0.0937674125528827,0.1874383422218402,0.6926331890997969,0.7162260469013241,2.1087069011112933,2.1490205021627324,0.2653681895283336,0.2416310737937511
-9.163482666015623,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.15801257,0.10212023,0.075811684,0.0542815774679183,0.0147650111466646,0.0134764173999428,0.0019865641,0.19505933,-9.737335,-10.856018,99.909996,0.32,68.13,0.1201067268848419,0.8221193285695704,0.747358841195982,0.7668372236877685,-0.1654974777247027,0.3058701941868516,0.747358841195982,0.7668372236877685,2.5769833935834168,2.625991406480688,0.2720077756655297,0.2482687134121651
-9.139495849609377,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.27167636,0.22603902,0.2184149,0.1867372542619705,0.0215300824493169,0.0202951729297637,0.0023087075,0.29218635,-9.713776,-10.95105,99.31,0.32,68.13,0.1624689102172851,0.2762033671745942,0.8260680994166613,0.8352224471436086,-0.0781870412924554,0.0952132430707152,0.8260680994166613,0.8352224471436086,2.134054873474765,2.146784109731374,0.1152961284260546,0.1086830424382916
-10.011566162109377,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16284476,0.092939086,0.06254998,0.048053428530693,0.0114361699670553,0.0079999407753348,0.0013422574,0.20773041,-10.570007,-11.000519,109.82001,0.28,68.13,0.1315697729587555,1.069320601488886,0.7808643469607122,0.8414896396284804,-0.131067842789239,0.3183548984487437,0.7808643469607122,0.8414896396284804,2.613718510118045,2.77394680601893,0.2379886371635423,0.1664801247266894
-9.824615478515623,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.26851797,0.20427562,0.1982596,0.1934790611267089,0.0299725867807865,0.0294891614466905,0.0020411357,0.2933877,-10.386536,-11.408569,86.399994,0.43,68.14,0.1693881675601005,0.4008645274736753,0.7440954890246225,0.7477022767048235,-0.0122034055359063,0.0271437704420263,0.7440954890246225,0.7477022767048235,1.80144220770295,1.8053479786287896,0.1549138527251666,0.1524152602093628
-9.720947265625,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.18681848,0.12241497,0.09813609,0.0808400735259056,0.0143417166545987,0.0135897146537899,0.0016651248,0.22194767,-10.2847595,-11.18338,86.850006,0.43,68.14,0.1377504356205463,0.7515824705785226,0.7902593705658146,0.800158137236023,-0.0966386579109436,0.2045454562116506,0.7902593705658146,0.800158137236023,2.3171560256616326,2.335608952445367,0.1774085058198622,0.1681061639489368
-10.09466552734375,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.19796981,0.13203362,0.11177448,0.095921866595745,0.0202053822576999,0.0179483965039253,0.0018808126,0.2301587,-10.651703,-11.776154,84.80999,0.46,68.15,0.1420825682580471,0.6887239841275471,0.7345570786915248,0.7606593461728857,-0.0763259217466505,0.1584157978971336,0.7345570786915248,0.7606593461728857,2.099490864931016,2.141104196132172,0.2106441729585383,0.1871147543402943
-10.00799560546875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.14997043,0.09459093,0.06531664,0.0414674580097198,0.0079497136175632,0.0070365699939429,0.0014502758,0.1880002,-10.566589,-11.641968,87.009995,0.43,68.14,0.1173121072351932,0.903796221313679,0.8449451227941173,0.8615223271884618,-0.2233402005634956,0.390446146439209,0.8449451227941173,0.8615223271884618,3.2358705831543766,3.2967895358987693,0.1917096923495975,0.1696889641099684
-9.9560546875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.20782077,0.13181497,0.118440114,0.1018423736095428,0.0127302790060639,0.0135360080748796,0.0019874284,0.2397808,-10.5155945,-11.465912,86.42999,0.43,68.14,0.1486007161438465,0.7220920185925936,0.8238575261980048,0.8137472742419133,-0.0753475255121497,0.1282758645319444,0.8238575261980048,0.8137472742419133,2.184247984268174,2.1689945887123185,0.1249998262498379,0.1329113569836445
